964,2986
964,2987
964,2989
964,3002
965,116
965,123
965,124
965,129
965,134
965,138
965,191
965,192
965,196
965,203
965,208
965,259
965,292
965,338
965,348
965,364
965,385
965,434
965,442
965,449
965,451
965,467
965,480
965,512
965,516
965,517
965,649
965,1038
965,1766
965,1908
965,1984
965,2112
965,2216
965,2336
965,2342
965,2350
965,2352
965,2436
965,2458
965,2463
965,2482
965,2483
965,2493
965,2535
965,2536
965,2613
965,2660
965,2800
965,2833
965,3025
965,3032
966,58
966,210
966,225
966,233
966,339
966,398
966,526
966,656
966,875
966,903
966,916
966,1380
966,1694
966,2220
966,2311
966,2401
966,2431
966,2461
966,2491
966,2549
966,2665
966,2804
967,189
967,219
967,223
967,227
967,250
967,365
967,380
967,391
967,442
967,467
967,482
967,553
967,564
967,612
967,837
967,871
967,891
967,953
967,1031
967,1070
967,1084
967,1383
967,1393
967,1394
967,1565
967,1661
967,1913
967,2045
967,2146
967,2476
967,2481
967,2516
967,2575
967,2615
967,2747
967,2884
967,2946
967,3011
968,58
968,141
968,565
968,2235
968,2262
968,2433
968,2439
968,2714
968,2855
968,2888
968,3007
969,58
969,71
969,98
969,123
969,125
969,218
969,320
969,325
969,382
969,434
969,982
969,1041
969,1070
969,1164
969,1250
969,1300
969,1390
969,1451
969,1491
969,1628
969,1637
969,1949
969,1963
969,1993
969,2024
969,2033
969,2124
969,2352
969,2381
969,2463
969,2465
969,2474
969,2481
969,2521
969,2547
969,2581
969,2681
969,2757
969,2771
969,2811
970,59
970,63
970,179
970,217
970,243
970,262
970,275
970,341
970,342
970,362
970,379
970,383
970,442
970,449
970,469
970,569
970,692
970,1765
970,1853
970,1931
970,2056
970,2140
970,2162
970,2170
970,2458
970,2507
970,2814
971,58
971,59
971,65
971,129
971,130
971,149
971,153
971,179
971,191
971,192
971,197
971,208
971,209
971,210
971,211
971,219
971,220
971,242
971,254
971,292
971,317
971,343
971,345
971,365
971,379
971,385
971,392
971,430
971,439
971,440
971,464
971,465
971,481
971,565
971,2051
971,2216
971,2359
971,2422
971,2436
971,2536
971,2580
971,2648
971,2683
971,2693
971,2694
971,2785
971,2825
971,2874
971,2905
971,2932
971,3003
971,3028
972,59
972,112
972,196
972,211
972,218
972,242
972,250
972,275
972,294
972,308
972,309
972,363
972,364
972,367
972,398
972,416
972,434
972,442
972,466
972,479
972,481
972,523
972,528
972,552
972,565
972,567
972,597
972,640
972,661
972,707
972,874
972,955
972,1358
972,1949
972,2205
972,2216
972,2217
972,2224
972,2238
972,2262
972,2264
972,2272
972,2283
972,2298
972,2314
972,2331
972,2350
972,2373
972,2461
972,2479
972,2485
972,2498
972,2562
972,2589
972,2630
972,2699
972,2720
972,2738
972,2779
972,2780
972,2784
972,2795
972,2813
972,2816
972,2871
972,2891
972,2932
972,3004
972,3040
972,3054
973,58
973,197
973,211
973,217
973,250
973,292
973,338
973,352
973,428
973,469
973,520
973,526
973,553
973,607
973,622
973,652
973,671
973,1805
973,1818
973,1949
973,1981
973,2040
973,2044
973,2077
973,2197
973,2292
973,2304
973,2377
973,2446
973,2480
973,2494
973,2508
973,2521
973,2566
973,2811
973,2825
973,2913
973,2962
973,2978
973,3006
973,3021
974,59
974,196
974,217
974,1910
974,1983
974,2006
974,2007
974,2214
974,2215
974,2255
974,2458
975,116
975,137
975,142
975,189
975,190
975,192
975,261
975,364
975,632
975,714
975,792
975,928
975,1254
975,1682
975,1949
975,2141
975,2252
975,2262
975,2277
975,2403
975,2453
975,2568
975,2677
975,2718
975,2804
975,3021
976,58
976,65
976,203
976,209
976,210
976,275
976,388
976,1105
976,1106
976,1490
976,1723
976,1880
976,2336
976,2397
976,2542
976,2546
976,2650
976,2684
976,2802
976,3023
977,141
977,191
977,339
977,356
977,1320
977,1637
977,1726
977,2360
977,2411
977,2463
977,2481
977,2804
977,2812
977,2817
977,3015
978,58
978,210
978,211
978,212
978,219
978,241
978,254
978,329
978,335
978,361
978,396
978,480
978,515
978,610
978,1197
978,1223
978,1766
978,2006
978,2016
978,2024
978,2096
978,2119
978,2201
978,2202
978,2206
978,2216
978,2369
978,2396
978,2407
978,2413
978,2447
978,2465
978,2530
978,2589
978,2636
978,2699
978,2702
978,2750
978,2817
978,2921
978,2970
978,3009
978,3028
979,72
979,110
979,114
979,153
979,222
979,250
979,253
979,383
979,486
979,488
979,592
979,608
979,609
979,642
979,667
979,699
979,794
979,795
979,1803
979,1816
979,1860
979,1871
979,1890
979,1936
979,2047
979,2051
979,2146
979,2167
979,2169
979,2343
979,2361
979,2385
979,2394
979,2403
979,2436
979,2497
979,2690
979,2742
979,2929
980,58
980,59
980,65
980,91
980,220
980,925
980,943
980,1120
980,1257
981,58
981,113
981,231
981,400
981,620
981,694
981,1181
981,1402
981,2127
981,2204
981,2240
981,2398
981,2474
981,2560
981,2668
981,2684
981,2967
981,2968
981,2987
982,58
982,363
982,365
982,465
982,477
982,845
982,963
982,1042
982,1303
982,2515
982,2541
982,2546
982,2655
982,2658
983,58
983,196
983,210
983,211
983,242
983,2436
984,58
984,59
984,65
984,112
984,203
984,317
984,319
984,341
984,344
984,349
984,352
984,365
984,394
984,557
984,559
984,936
984,1056
984,1638
984,1874
984,1904
984,1927
984,2351
984,2515
984,2522
984,2530
984,2630
984,2671
984,2675
984,2716
984,2740
984,2797
984,2962
985,58
985,107
985,141
985,305
985,546
985,814
985,2192
985,2285
985,2463
985,2753
985,2794
986,58
986,65
986,128
986,180
986,197
986,203
986,211
986,275
986,320
986,345
986,358
986,434
986,454
986,465
986,606
986,694
986,714
986,804
986,1236
986,1239
986,1450
986,1505
986,1923
986,1931
986,2007
986,2145
986,2205
986,2252
986,2344
986,2403
986,2442
986,2530
986,2533
986,2549
986,2579
986,2690
987,59
987,128
987,134
987,137
987,141
987,381
987,595
987,1689
987,1709
987,2486
987,2840
988,58
988,65
988,208
988,218
988,261
988,265
988,275
988,292
988,351
988,388
988,649
988,772
988,865
988,903
988,907
988,950
988,976
988,999
988,1209
988,1216
988,1443
988,1504
988,1525
988,1553
988,1607
988,1694
988,1706
988,1710
988,1736
988,1765
988,1849
988,1924
988,2101
988,2139
988,2442
988,2461
988,2466
989,58
989,65
989,117
989,149
989,250
989,275
989,292
989,342
989,351
989,352
989,385
989,410
989,434
989,526
989,1117
989,2214
989,2330
989,2333
989,2425
989,2431
989,2440
989,2442
989,2474
989,2475
989,2479
989,2542
989,2566
989,2658
989,2739
989,2811
989,2823
989,2842
989,2890
990,58
990,250
990,255
990,866
990,2237
990,2414
990,2691
990,2822
991,123
991,141
991,292
991,319
991,385
991,394
991,499
991,500
991,559
991,573
991,612
991,622
991,656
991,685
991,692
991,2007
991,2024
991,2061
991,2175
991,2187
991,2189
991,2193
992,58
992,59
992,255
992,343
992,351
992,818
992,980
992,1479
992,1588
992,2421
992,2706
993,58
993,59
993,210
993,225
993,250
993,294
993,344
993,357
993,360
993,361
993,364
993,463
993,526
993,678
993,752
993,762
993,796
993,889
993,983
993,1105
993,1110
993,1111
993,1159
993,1162
993,1237
993,1320
993,1345
993,1396
993,1521
993,1557
993,1580
993,1581
993,1643
993,1663
993,1680
993,1684
993,1706
993,1749
993,1750
993,2210
993,2275
993,2438
993,2516
993,2530
993,2531
993,2533
993,2673
993,2904
994,59
994,335
994,561
994,597
994,632
994,672
994,673
994,1949
994,1998
994,2030
994,2169
994,2832
994,2947
994,2961
995,125
995,129
995,138
995,141
995,160
995,174
995,189
995,190
995,242
995,249
995,250
995,284
995,338
995,343
995,387
995,407
995,429
995,481
995,543
995,569
995,581
995,617
995,815
995,818
995,1125
995,1914
995,2067
995,2288
995,2298
995,2368
995,2411
995,2435
995,2441
995,2479
995,2482
995,2494
995,2555
995,2562
995,2599
995,2621
995,2634
995,2645
995,2718
995,2738
995,2854
995,2887
995,2897
995,2978
995,3034
996,58
996,292
996,365
996,385
996,387
996,394
996,830
996,874
996,1983
996,2006
996,2024
996,2351
996,2414
996,2457
996,2463
996,2467
996,2468
996,2517
996,2549
996,2651
996,2742
997,58
997,72
997,190
997,191
997,208
997,230
997,243
997,255
997,264
997,268
997,274
997,275
997,276
997,283
997,318
997,320
997,343
997,356
997,365
997,383
997,391
997,416
997,427
997,434
997,466
997,477
997,481
997,500
997,512
997,526
997,528
997,544
997,551
997,556
997,625
997,630
997,635
997,694
997,1825
997,1847
997,1913
997,1922
997,2046
997,2067
997,2084
997,2163
997,2186
997,2189
997,2231
997,2266
997,2274
997,2293
997,2440
997,2562
997,2622
997,2691
997,2828
998,58
998,129
998,215
998,362
998,398
998,456
998,1161
998,1340
998,1397
998,1435
998,1712
998,1813
998,1920
998,1936
998,1949
998,1957
998,1974
998,2062
998,2068
998,2090
998,2117
998,2125
998,2138
998,2169
998,2466
998,2609
998,2631
998,2711
998,2750
999,58
999,59
999,65
999,128
999,136
999,137
999,208
999,233
999,292
999,305
999,409
999,559
999,655
999,2010
999,2176
999,2362
1000,59
1000,203
1000,375
1000,387
1000,1043
1000,1390
1000,1675
1000,1684
1000,2753
1001,58
1001,255
1001,260
1001,342
1001,578
1001,792
1001,2535
1001,2741
1001,3044
1002,58
1002,190
1002,249
1002,301
1002,344
1002,467
1002,551
1002,597
1002,602
1002,624
1002,634
1002,653
1002,673
1002,688
1002,791
1002,1054
1002,1109
1002,1139
1002,1473
1002,1609
1002,1625
1002,2206
1002,2207
1002,2232
1002,2256
1002,2260
1002,2286
1002,2289
1002,2304
1002,2333
1002,2421
1002,2425
1002,2450
1002,2469
1002,2479
1002,2488
1002,2522
1002,2525
1002,2549
1002,2567
1002,2589
1002,2615
1002,2631
1002,2634
1002,2637
1002,2658
1002,2680
1002,2709
1002,2723
1002,2863
1002,2893
1002,2911
1002,2923
1002,2929
1002,2956
1002,2980
1002,2982
1002,2983
1002,2987
1002,2992
1002,2996
1002,3014
1002,3015
1003,58
1003,65
1003,112
1003,197
1003,250
1003,292
1003,306
1003,439
1003,452
1003,481
1003,482
1003,502
1003,526
1003,528
1003,544
1003,550
1003,558
1003,588
1003,695
1003,862
1003,879
1003,880
1003,883
1003,897
1003,944
1003,984
1003,1017
1003,1137
1003,1152
1003,1196
1003,1470
1003,1489
1003,1573
1003,1615
1003,1734
1003,1936
1003,1949
1003,1983
1003,2008
1003,2314
1003,2425
1003,2438
1003,2440
1003,2448
1003,2466
1003,2480
1003,2596
1003,2616
1003,2617
1003,2682
1003,2986
1004,203
1004,210
1004,242
1004,268
1004,313
1004,344
1004,351
1004,360
1004,362
1004,382
1004,470
1004,543
1004,597
1004,608
1004,652
1004,672
1004,674
1004,677
1004,842
1004,1949
1004,2164
1004,2216
1004,2274
1004,2330
1004,2461
1004,2525
1004,2613
1005,112
1005,200
1005,201
1005,292
1005,362
1005,394
1005,419
1005,481
1005,641
1005,794
1005,814
1005,983
1005,987
1005,1041
1005,1141
1005,1184
1005,1339
1005,1515
1005,1846
1005,1918
1005,1936
1005,2008
1005,2009
1005,2034
1005,2062
1005,2207
1005,2262
1005,2272
1005,2345
1005,2366
1005,2485
1005,2786
1005,2868
1005,2948
1005,2950
1006,115
1006,125
1006,134
1006,141
1006,164
1006,167
1006,189
1006,190
1006,209
1006,710
1006,791
1006,837
1006,1055
1006,1639
1006,1657
1006,2031
1006,2630
1006,2702
1006,2715
1006,2784
1006,3010
1007,182
1007,196
1007,233
1007,267
1007,418
1007,1130
1007,2306
1007,2412
1007,2442
1007,2457
1007,2480
1007,2519
1007,2557
1007,2692
1007,2696
1007,2776
1007,2826
1007,2949
1008,58
1008,859
1008,1975
1008,2006
1008,2114
1008,2166
1008,2308
1008,2756
1009,58
1009,107
1009,113
1009,141
1009,218
1009,2436
1009,2474
1009,2480
1010,65
1010,117
1010,124
1010,134
1010,141
1010,189
1010,197
1010,227
1010,319
1010,439
1010,478
1010,516
1010,517
1010,552
1010,1857
1010,1932
1010,1984
1010,2044
1010,2046
1010,2093
1010,2346
1010,2376
1010,2433
1010,2443
1010,2463
1010,2482
1010,2486
1010,2523
1010,2531
1010,2532
1010,2779
1010,2862
1011,65
1011,71
1011,208
1011,209
1011,253
1011,258
1011,294
1011,306
1011,358
1011,393
1011,394
1011,406
1011,462
1011,463
1011,466
1011,480
1011,557
1011,628
1011,655
1011,912
1011,997
1011,1248
1011,1289
1011,1292
1011,1517
1011,1666
1011,1667
1011,1668
1011,1732
1011,1849
1011,1984
1011,1990
1011,2044
1011,2075
1011,2147
1011,2405
1011,2436
1011,2520
1011,2781
1012,173
1012,1434
1012,1435
1012,1442
1012,1502
1012,1517
1012,1552
1012,1983
1012,2342
1012,2516
1012,2549
1012,2975
1013,59
1013,123
1013,129
1013,141
1013,189
1013,190
1013,210
1013,220
1013,228
1013,250
1013,256
1013,292
1013,308
1013,325
1013,361
1013,394
1013,607
1013,682
1013,685
1013,747
1013,862
1013,941
1013,945
1013,1106
1013,1123
1013,1127
1013,1134
1013,1246
1013,1414
1013,1513
1013,1519
1013,1542
1013,1616
1013,2323
1013,2346
1013,2398
1013,2478
1013,2525
1013,2555
1013,2661
1013,2753
1013,2757
1013,2845
1013,2879
1013,2885
1013,2891
1013,3050
1014,203
1014,218
1014,283
1014,292
1014,293
1014,294
1014,308
1014,313
1014,317
1014,323
1014,338
1014,352
1014,355
1014,379
1014,388
1014,394
1014,398
1014,407
1014,439
1014,455
1014,467
1014,477
1014,565
1014,597
1014,645
1014,651
1014,652
1014,699
1014,1956
1014,2000
1014,2006
1014,2045
1014,2057
1014,2067
1014,2135
1014,2247
1014,2310
1014,2383
1014,2453
1014,2560
1014,2582
1014,2593
1014,2652
1014,2751
1014,2790
1015,59
1015,65
1015,112
1015,210
1015,211
1015,220
1015,250
1015,294
1015,375
1015,394
1015,398
1015,434
1015,442
1015,451
1015,465
1015,708
1015,885
1015,1111
1015,1224
1015,1914
1015,1936
1015,1949
1015,2333
1015,2339
1015,2476
1015,2481
1015,2560
1015,2665
1015,2681
1016,59
1016,203
1016,219
1016,220
1016,242
1016,266
1016,562
1016,796
1016,1094
1016,1591
1016,1914
1016,2019
1016,2576
1017,59
1017,309
1017,329
1017,334
1017,523
1017,524
1017,738
1017,853
1017,888
1017,891
1017,919
1017,970
1017,1014
1017,1018
1017,1136
1017,1218
1017,1460
1017,1525
1017,1526
1017,1536
1017,1576
1017,1663
1017,1669
1017,1715
1017,2649
1018,59
1018,196
1018,211
1018,1884
1018,2067
1018,2883
1019,113
1019,283
1019,379
1019,512
1019,551
1019,610
1019,1090
1019,1572
1019,1936
1019,2127
1019,2622
1020,59
1020,65
1020,114
1020,208
1020,275
1020,368
1020,397
1020,415
1020,487
1020,492
1020,511
1020,526
1020,597
1020,607
1020,608
1020,609
1020,610
1020,758
1020,792
1020,799
1020,814
1020,982
1020,1159
1020,1500
1020,1849
1020,1942
1020,1976
1020,2059
1020,2101
1020,2140
1020,2171
1020,2172
1020,2173
1020,2185
1020,2352
1020,2470
1021,59
1021,190
1021,191
1021,2365
1021,2396
1021,2932
1022,59
1022,65
1022,210
1022,465
1022,1811
1022,1821
1022,1983
1022,2034
1022,2061
1022,2152
1022,2289
1022,2458
1022,2531
1023,137
1023,175
1023,262
1023,453
1023,530
1023,612
1023,815
1023,1693
1023,2181
1023,2262
1023,2275
1023,2580
1023,2582
1023,2605
1024,233
1024,250
1024,434
1024,467
1024,477
1024,587
1024,673
1024,717
1024,760
1024,790
1024,791
1024,794
1024,1020
1024,1074
1024,1080
1024,1127
1024,1136
1024,1222
1024,1276
1024,1414
1024,1435
1024,1571
1024,1659
1024,1706
1024,1739
1024,1936
1024,2144
1024,2169
1024,2205
1024,2211
1024,2241
1024,2251
1024,2342
1024,2351
1024,2402
1024,2467
1024,2499
1024,2609
1024,2620
1024,2627
1024,2675
1024,2707
1024,2710
1024,2711
1024,2713
1024,2863
1024,2902
1024,2932
1024,2952
1024,2973
1024,3002
1024,3043
1024,3057
1025,59
1025,117
1025,208
1025,1107
1025,2202
1025,2216
1025,2377
1025,2380
1025,2382
1025,2441
1025,2498
1025,2585
1025,2738
1026,59
1026,136
1026,610
1026,654
1026,710
1026,715
1026,807
1026,814
1026,887
1026,977
1026,1011
1026,1045
1026,1407
1026,1459
1026,1936
1026,1983
1026,2077
1026,2106
1026,2118
1026,2163
1026,2192
1026,2275
1026,2277
1026,2304
1026,2436
1026,2442
1026,2482
1026,2492
1026,2574
1026,2596
1026,2626
1026,2675
1026,2820
1026,2888
1026,3042
1027,115
1027,123
1027,192
1027,208
1027,242
1027,337
1027,388
1027,467
1027,1914
1027,2339
1028,59
1028,136
1028,137
1028,387
1028,486
1028,752
1028,1580
1028,1990
1028,2020
1028,2237
1028,2319
1028,2491
1028,2591
1028,2615
1028,2645
1028,2676
1028,2683
1028,2719
1028,2764
1028,2954
1029,59
1029,63
1029,196
1029,209
1029,210
1029,292
1029,308
1029,323
1029,337
1029,355
1029,364
1029,379
1029,397
1029,410
1029,452
1029,562
1029,1920
1029,1994
1029,1995
1029,2032
1029,2407
1029,2413
1029,2442
1029,2443
1029,2466
1029,2548
1029,2550
1030,59
1030,63
1030,114
1030,127
1030,137
1030,141
1030,180
1030,189
1030,203
1030,208
1030,267
1030,337
1030,362
1030,655
1030,951
1030,970
1030,1069
1030,1093
1030,1191
1030,1513
1030,1602
1030,1723
1030,1766
1030,2469
1030,2486
1030,2545
1030,2659
1030,2896
1030,2929
1031,196
1031,203
1031,342
1031,355
1031,459
1031,512
1031,562
1031,886
1031,2673
1032,59
1032,142
1032,203
1032,209
1032,218
1032,292
1032,320
1032,323
1032,343
1032,358
1032,365
1032,367
1032,394
1032,398
1032,467
1032,482
1032,597
1032,721
1032,724
1032,744
1032,810
1032,814
1032,851
1032,871
1032,1012
1032,1022
1032,1031
1032,1043
1032,1052
1032,1057
1032,1088
1032,1090
1032,1120
1032,1141
1032,1145
1032,1247
1032,1250
1032,1264
1032,1271
1032,1351
1032,1352
1032,1360
1032,1423
1032,1447
1032,1486
1032,1513
1032,1536
1032,1592
1032,1594
1032,1672
1032,1698
1032,1729
1032,1854
1032,1949
1032,2016
1032,2057
1032,2058
1032,2159
1032,2171
1032,2173
1032,2224
1032,2252
1032,2298
1032,2336
1032,2342
1032,2358
1032,2418
1032,2442
1032,2467
1032,2533
1032,2544
1032,2624
1032,2644
1032,2694
1032,2904
1032,2966
1032,3045
1033,59
1033,320
1033,325
1033,678
1033,758
1033,1910
1033,1919
1033,2010
1033,2097
1033,2245
1033,2402
1033,2485
1033,2555
1033,2564
1033,2940
1033,2978
1034,59
1034,173
1034,218
1034,223
1034,265
1034,327
1034,365
1034,452
1034,531
1034,823
1034,912
1034,1038
1034,1107
1034,1157
1034,1358
1034,1932
1034,2016
1034,2061
1034,2146
1034,2147
1034,2405
1034,2580
1034,2582
1034,2765
1035,107
1035,190
1035,203
1035,217
1035,350
1035,365
1035,597
1035,866
1035,954
1035,1686
1035,1707
1035,1710
1035,1895
1035,2377
1035,2436
1035,2630
1035,2719
1036,878
1036,913
1036,947
1036,1412
1036,1414
1036,1427
1036,1435
1036,1464
1036,1575
1036,1669
1036,1697
1036,1704
1036,1708
1036,2323
1036,2371
1036,2544
1036,2630
1036,2761
1037,59
1037,63
1037,65
1037,98
1037,127
1037,190
1037,197
1037,203
1037,209
1037,345
1037,348
1037,352
1037,362
1037,394
1037,407
1037,419
1037,422
1037,472
1037,499
1037,562
1037,635
1037,636
1037,648
1037,705
1037,940
1037,1019
1037,1650
1037,2210
1037,2342
1037,2425
1037,2444
1037,2478
1037,2480
1037,2508
1037,2517
1037,2530
1037,2536
1037,2562
1037,2622
1037,2631
1037,2647
1037,2660
1037,2669
1037,2701
1037,2736
1037,2785
1037,2876
1037,2991
1038,362
1038,407
1038,786
1038,1161
1038,1661
1038,1675
1038,2342
1038,2682
1038,2879
1039,65
1039,134
1039,189
1039,203
1039,220
1039,292
1039,294
1039,329
1039,365
1039,917
1039,1931
1039,2288
1039,2342
1039,2458
1039,2467
1039,2468
1039,2519
1039,2631
1040,59
1040,313
1040,358
1040,561
1040,627
1040,645
1040,710
1040,722
1040,807
1040,835
1040,911
1040,943
1040,1028
1040,1143
1040,1467
1040,1936
1040,1949
1040,2229
1040,2952
1041,59
1041,134
1041,153
1041,192
1041,196
1041,203
1041,210
1041,223
1041,330
1041,339
1041,388
1041,394
1041,1358
1041,2203
1041,2342
1041,2352
1041,2368
1041,2515
1041,2533
1041,2534
1041,2636
1041,2910
1041,2996
1041,3010
1042,203
1042,208
1042,219
1042,451
1042,542
1042,677
1042,684
1042,687
1042,1010
1042,1877
1042,2288
1042,2468
1043,112
1043,196
1043,269
1043,577
1043,583
1043,651
1043,2017
1043,2087
1043,2333
1044,59
1044,139
1044,208
1044,270
1044,343
1044,344
1044,363
1044,364
1044,367
1044,379
1044,442
1044,480
1044,541
1044,572
1044,574
1044,635
1044,814
1044,2046
1044,2224
1044,2436
1044,2481
1044,2549
1044,2644
1044,2673
1044,2732
1045,59
1045,179
1045,197
1045,209
1045,215
1045,233
1045,243
1045,317
1045,320
1045,325
1045,343
1045,344
1045,351
1045,355
1045,392
1045,405
1045,407
1045,464
1045,469
1045,477
1045,485
1045,499
1045,526
1045,527
1045,540
1045,560
1045,562
1045,616
1045,691
1045,706
1045,804
1045,1139
1045,1206
1045,1913
1045,1929
1045,1999
1045,2067
1045,2101
1045,2172
1045,2182
1045,2194
1045,2195
1045,2442
1045,2469
1045,2474
1045,2480
1045,2494
1045,2545
1046,59
1046,65
1046,208
1046,250
1046,306
1046,335
1046,358
1046,429
1046,552
1046,634
1046,1222
1046,1597
1047,127
1047,137
1047,196
1047,965
1047,2498
1047,2668
1048,59
1048,177
1048,218
1048,268
1048,272
1048,308
1048,337
1048,365
1048,396
1048,429
1048,1840
1048,1847
1048,1857
1048,1946
1048,2342
1048,2381
1048,2453
1048,2461
1048,2952
1049,59
1049,65
1049,96
1049,208
1049,209
1049,261
1049,266
1049,292
1049,323
1049,385
1049,439
1049,478
1049,519
1049,566
1049,569
1049,618
1049,661
1049,682
1049,1171
1049,1529
1049,2482
1049,2546
1049,2883
1050,59
1050,125
1050,218
1050,224
1050,320
1050,325
1050,360
1050,362
1050,409
1050,482
1050,678
1050,1006
1050,1648
1050,2546
1050,2580
1050,2613
1050,2683
1050,2976
1051,59
1051,133
1051,138
1051,190
1051,192
1051,203
1051,208
1051,211
1051,217
1051,355
1051,410
1051,422
1051,437
1051,526
1051,553
1051,561
1051,632
1051,678
1051,687
1051,2718
1052,59
1052,127
1052,208
1052,211
1052,293
1052,294
1052,329
1052,350
1052,677
1052,680
1052,1102
1052,1239
1052,1293
1052,1294
1052,1603
1052,2207
1052,2305
1052,2530
1052,2559
1052,2702
1053,59
1053,65
1053,123
1053,136
1053,189
1053,210
1053,292
1053,634
1053,1905
1053,1929
1053,2045
1053,2053
1053,2119
1053,2174
1053,2190
1053,2296
1053,2505
1053,2531
1053,2559
1053,2715
1054,208
1054,230
1054,250
1054,262
1054,276
1054,301
1054,318
1054,325
1054,352
1054,455
1054,481
1054,511
1054,519
1054,561
1054,565
1054,577
1054,597
1054,622
1054,649
1054,652
1054,656
1054,692
1054,791
1054,814
1054,815
1054,1138
1054,1305
1054,1992
1054,2096
1054,2144
1054,2357
1054,2441
1054,2479
1054,2522
1054,2609
1054,2638
1054,2825
1054,2919
1054,2939
1054,3015
1055,137
1055,250
1055,325
1055,470
1055,569
1055,608
1055,609
1055,798
1055,920
1055,922
1055,1076
1055,1397
1055,1735
1055,1936
1055,1993
1055,2007
1055,2008
1055,2014
1055,2033
1055,2041
1055,2077
1055,2081
1055,2105
1055,2117
1055,2125
1055,2128
1055,2147
1055,2155
1055,2170
1055,2175
1055,2178
1055,2180
1055,2192
1055,2210
1055,2330
1055,2342
1055,2458
1055,2461
1055,2519
1055,2547
1055,2559
1055,2614
1055,2667
1055,2673
1055,2777
1055,2794
1055,2961
1055,2988
1056,59
1056,203
1056,211
1056,337
1056,1393
1056,1560
1056,2461
1056,2466
1056,2469
1056,2505
1056,2533
1056,2903
1057,196
1057,233
1057,269
1057,685
1057,687
1057,688
1057,831
1057,1073
1057,2362
1057,2527
1057,2589
1057,3035
1058,125
1058,313
1058,338
1058,339
1058,358
1058,367
1058,422
1058,702
1058,847
1058,905
1058,907
1058,948
1058,1066
1058,1283
1058,1317
1058,1724
1058,2339
1058,2609
1058,2703
1058,2812
1058,3048
1059,123
1059,125
1059,141
1059,192
1059,220
1059,242
1059,249
1059,2336
1059,2436
1059,2494
1059,2532
1060,106
1060,108
1060,114
1060,208
1060,240
1060,295
1060,394
1060,485
1060,542
1060,632
1060,674
1060,702
1060,1773
1060,1923
1060,1993
1060,2024
1060,2381
1060,2440
1060,2469
1060,2726
1061,112
1061,142
1061,209
1061,398
1061,727
1061,890
1061,1439
1061,2016
1061,2200
1061,2206
1061,2217
1061,2289
1061,2354
1061,2410
1061,2461
1061,2509
1061,2533
1061,2611
1061,2642
1061,2645
1061,2663
1061,2738
1061,2795
1061,2803
1061,2865
1061,2914
1061,2958
1062,59
1062,146
1062,211
1062,220
1062,388
1062,1653
1062,2215
1062,2346
1062,2403
1062,2580
1062,2582
1062,2650
1062,2705
1062,2885
1062,2917
1062,2975
1062,3028
1063,59
1063,65
1063,128
1063,136
1063,209
1063,215
1063,218
1063,220
1063,388
1063,456
1063,814
1063,844
1063,2463
1063,2485
1063,2533
1064,59
1064,211
1064,320
1064,337
1064,379
1064,385
1064,426
1064,544
1064,565
1064,607
1064,614
1064,994
1064,1000
1064,1122
1064,1301
1064,1329
1064,1358
1064,1455
1064,1468
1064,1936
1064,1983
1064,1995
1064,2242
1064,2247
1064,2440
1064,2468
1064,2487
1064,2531
1064,2546
1064,2597
1064,2621
1064,2657
1064,2668
1064,2672
1064,2674
1064,2681
1064,2736
1064,2739
1064,2811
1064,2813
1064,2862
1064,2978
1065,59
1065,112
1065,136
1065,153
1065,210
1065,211
1065,283
1065,292
1065,434
1065,649
1065,678
1065,689
1065,817
1065,986
1065,1072
1065,1395
1065,1650
1065,1705
1065,1740
1065,2200
1065,2216
1065,2345
1065,2372
1065,2425
1065,2440
1065,2456
1065,2461
1065,2463
1065,2465
1065,2469
1065,2509
1065,2535
1065,2545
1065,2596
1065,2637
1065,2668
1065,2729
1065,2736
1065,2839
1065,2853
1065,2869
1065,2889
1065,2912
1065,2915
1065,2923
1065,2979
1065,3005
1065,3044
1066,134
1066,318
1066,339
1066,388
1066,447
1066,457
1066,465
1066,466
1066,703
1066,791
1066,996
1066,1092
1066,1126
1066,1265
1066,1460
1066,1568
1066,1569
1066,1581
1066,1591
1066,1648
1066,1710
1066,2283
1066,2495
1066,2544
1066,2671
1066,2883
1066,2970
1067,142
1067,203
1067,211
1067,250
1067,265
1067,320
1067,343
1067,344
1067,364
1067,393
1067,419
1067,427
1067,459
1067,465
1067,467
1067,479
1067,481
1067,544
1067,553
1067,619
1067,628
1067,700
1067,730
1067,801
1067,842
1067,882
1067,945
1067,957
1067,959
1067,1020
1067,1034
1067,1177
1067,1237
1067,1238
1067,1257
1067,1324
1067,1542
1067,1587
1067,2382
1067,2497
1067,2589
1067,2592
1067,2716
1067,2738
1067,2797
1067,2815
1067,2816
1067,2817
1067,2893
1067,2945
1067,2947
1067,2960
1067,3016
1067,3047
1068,59
1068,108
1068,141
1068,180
1068,190
1068,220
1068,233
1068,351
1068,365
1068,409
1068,443
1068,540
1068,590
1068,682
1068,687
1068,850
1068,967
1068,1080
1068,1224
1068,1615
1068,2180
1068,2210
1068,2336
1068,2346
1068,2531
1068,2532
1069,253
1069,335
1069,339
1069,357
1069,362
1069,394
1069,442
1069,477
1069,1957
1069,2214
1069,2453
1069,2474
1069,2734
1070,59
1070,127
1070,208
1070,360
1070,422
1070,447
1070,561
1070,597
1070,854
1070,873
1070,1125
1070,1257
1070,2024
